"","ts_low_bd","ts_hi_bd","p_val","mn_phs"
"2822",2,20,0.00899100899100899,2.74431921254266
"2823",2,20,0.001998001998002,-2.9747249425849
"2824",2,20,0.000999000999000999,1.2596994240896
"2825",2,20,0.002997002997003,0.570715515864989
"2826",2,20,0.001998001998002,2.10040201315682
"2827",2,20,0.000999000999000999,1.79854774446996
"2828",2,20,0.000999000999000999,-0.01467968609443
"2829",2,20,0.003996003996004,1.38540727218257
"2830",2,20,0.00599400599400599,1.51936920489148
"2831",2,20,0.000999000999000999,-0.0273027137460026
"2832",2,20,0.001998001998002,-2.32524118216714
"2833",2,20,0.001998001998002,0.858516138885885
"2834",2,20,0.000999000999000999,0.425336081812314
"2835",2,20,0.000999000999000999,-1.53087723247616
"2836",2,20,0.001998001998002,0.387444779356798
"2837",2,20,0.000999000999000999,0.686215825129035
"2838",2,20,0.000999000999000999,-2.76251794285001
"2839",2,20,0.001998001998002,2.97257342051239
"2840",2,20,0.000999000999000999,2.92565572536828
"2841",2,20,0.001998001998002,-0.418942927929336
"2842",2,20,0.002997002997003,-0.081565562825932
"2843",2,20,0.002997002997003,-1.0057747407748
"2844",2,20,0.000999000999000999,-1.66643803634798
"2845",2,20,0.000999000999000999,2.22696145520337
"2846",2,20,0.000999000999000999,2.48026481057347
"2847",2,20,0.003996003996004,-0.326308595285924
"2848",2,20,0.000999000999000999,0.211818123813083
"2849",2,20,0.001998001998002,2.16636422797561
"2850",2,20,0.003996003996004,2.70961662011021
"2851",2,20,0.001998001998002,-3.1073498274271
"2852",2,20,0.000999000999000999,-0.231571210393319
"2853",2,20,0.001998001998002,1.39192622206414
"2854",2,20,0.00599400599400599,-2.85058111943122
"2855",2,20,0.002997002997003,-0.63867169416278
"2856",2,20,0.000999000999000999,2.97227730573872
"2857",2,20,0.000999000999000999,-1.30820511594583
"2858",2,20,0.003996003996004,-1.4664629878085
"2859",2,20,0.002997002997003,-2.83570656129198
"2860",2,20,0.000999000999000999,2.98073038569455
"2861",2,20,0.001998001998002,-2.66099171916049
"2862",2,20,0.003996003996004,1.90543020162782
"2863",2,20,0.00699300699300699,1.57784318533433
"2864",2,20,0.001998001998002,-0.587591409083862
"2865",2,20,0.003996003996004,-1.48700776208541
"2866",2,20,0.001998001998002,-0.782713219484077
"2867",2,20,0.002997002997003,0.208010452358753
"2868",2,20,0.001998001998002,2.91995659405528
"2869",2,20,0.001998001998002,0.201805230155273
"2870",2,20,0.001998001998002,2.84174696496977
"2871",2,20,0.001998001998002,2.90261713963981
"2872",2,20,0.000999000999000999,-0.681653017766473
"2873",2,20,0.001998001998002,1.34873345524097
"2874",2,20,0.000999000999000999,-0.8868926462733
"2875",2,20,0.001998001998002,-0.959254935086474
"2876",2,20,0.004995004995005,1.48650183717186
"2877",2,20,0.00699300699300699,-2.04221272118762
"2878",2,20,0.001998001998002,-2.52264806835248
"2879",2,20,0.001998001998002,-1.81437363795194
"2880",2,20,0.000999000999000999,0.130396619596051
"2881",2,20,0.000999000999000999,0.636605910534475
"2882",2,20,0.001998001998002,0.291834443502121
"2883",2,20,0.001998001998002,0.997108842088872
"2884",2,20,0.001998001998002,0.166533626804788
"2885",2,20,0.001998001998002,3.06728581869397
"2886",2,20,0.001998001998002,1.3103462325566
"2887",2,20,0.001998001998002,0.121302122844026
"2888",2,20,0.001998001998002,2.95477329855876
"2889",2,20,0.001998001998002,2.44531204595257
"2890",2,20,0.001998001998002,-2.45300344024572
"2891",2,20,0.000999000999000999,2.3481623636618
"2892",2,20,0.001998001998002,1.09458937139071
"2893",2,20,0.000999000999000999,1.69666403327864
"2894",2,20,0.002997002997003,-2.13934668841091
"2895",2,20,0.000999000999000999,0.00444004655353528
"2896",2,20,0.000999000999000999,-0.834979627240925
"2897",2,20,0.001998001998002,1.02546038379579
"2898",2,20,0.000999000999000999,2.688915642574
"2899",2,20,0.004995004995005,0.189494793113537
"2900",2,20,0.001998001998002,-0.757107767412617
"2901",2,20,0.001998001998002,0.60726082526034
"2902",2,20,0.000999000999000999,2.22450716049118
"2903",2,20,0.000999000999000999,-0.972994619952592
"2904",2,20,0.000999000999000999,-0.599627489686627
"2905",2,20,0.000999000999000999,-2.98324217143865
"2906",2,20,0.000999000999000999,0.508843846298826
"2907",2,20,0.001998001998002,-0.248650574122799
"2908",2,20,0.001998001998002,0.771497415032241
"2909",2,20,0.003996003996004,-2.50153740113093
"2910",2,20,0.000999000999000999,-0.509604801650105
"2911",2,20,0.000999000999000999,3.09940643464676
"2912",2,20,0.000999000999000999,0.290716098316232
"2913",2,20,0.000999000999000999,-1.65714628640551
"2914",2,20,0.000999000999000999,0.753945124365567
"2915",2,20,0.001998001998002,-3.06878308037087
"2916",2,20,0.000999000999000999,0.220744840760247
"2917",2,20,0.000999000999000999,-1.92883061168476
"2918",2,20,0.000999000999000999,2.1474459783876
"2919",2,20,0.001998001998002,2.05181560221425
"2920",2,20,0.003996003996004,-1.67133628339674
"2921",2,20,0.000999000999000999,-2.44004681533518
"2922",2,20,0.000999000999000999,0.144145418279676
"2923",2,20,0.002997002997003,0.990378937857427
"2924",2,20,0.000999000999000999,0.222946810700082
"2925",2,20,0.002997002997003,-0.329159931566478
"2926",2,20,0.002997002997003,2.76867601279237
"2927",2,20,0.003996003996004,-2.59244045056784
"2928",2,20,0.001998001998002,-2.66832946056649
"2929",2,20,0.003996003996004,1.77461689820177
"2930",2,20,0.000999000999000999,0.738253090895717
"2931",2,20,0.002997002997003,-1.77674326249469
"2932",2,20,0.001998001998002,1.17183962989677
"2933",2,20,0.002997002997003,-1.92004036436275
"2934",2,20,0.000999000999000999,2.88972086589273
"2935",2,20,0.000999000999000999,-1.49816702412825
"2936",2,20,0.000999000999000999,-0.564167442401628
"2937",2,20,0.001998001998002,1.12105483663109
"2938",2,20,0.000999000999000999,0.583764885348618
"2939",2,20,0.003996003996004,2.09312642919893
"2940",2,20,0.000999000999000999,-0.752711559104922
"2941",2,20,0.002997002997003,2.35385739270803
"2942",2,20,0.004995004995005,0.378068094605272
"2943",2,20,0.002997002997003,-1.29568695917918
"2944",2,20,0.00999000999000999,1.58907591466209
"2945",2,20,0.004995004995005,-0.663329045658067
"2946",2,20,0.001998001998002,-1.29377534539206
"2947",2,20,0.003996003996004,2.97389200657385
"2948",2,20,0.00999000999000999,-1.87487718772785
"2949",2,20,0.000999000999000999,-0.59375945061978
"2950",2,20,0.00799200799200799,2.63864243404763
"2951",2,20,0.000999000999000999,2.64715928779894
"2952",2,20,0.000999000999000999,1.38339110408671
"2953",2,20,0.000999000999000999,-0.651224805692164
"2954",2,20,0.001998001998002,-1.27442789817664
"2955",2,20,0.002997002997003,3.03266560326102
"2956",2,20,0.002997002997003,2.33179775910069
"2957",2,20,0.000999000999000999,-2.1979304704047
"2958",2,20,0.000999000999000999,1.99288294445643
"2959",2,20,0.000999000999000999,-2.549361847088
"2960",2,20,0.003996003996004,-0.471781897145991
"2961",2,20,0.002997002997003,1.90918616891098
"2962",2,20,0.000999000999000999,-2.05449253443751
"2963",2,20,0.000999000999000999,0.228694166456422
"2964",2,20,0.001998001998002,-2.58993966319174
"2965",2,20,0.000999000999000999,-1.69544759214478
"2966",2,20,0.000999000999000999,-3.13059874852249
"2967",2,20,0.004995004995005,2.01550594270363
"2968",2,20,0.000999000999000999,0.698488163296016
"2969",2,20,0.00799200799200799,2.72492812044573
"2970",2,20,0.00599400599400599,0.638979962561262
"2971",2,20,0.001998001998002,0.022443214814513
"2972",2,20,0.000999000999000999,2.58548891102538
"2973",2,20,0.003996003996004,2.60702172383047
"2974",2,20,0.000999000999000999,-2.43651600344684
"2975",2,20,0.003996003996004,0.355056301702644
"2976",2,20,0.000999000999000999,-0.456580261914783
"2977",2,20,0.001998001998002,0.223693432509029
"2978",2,20,0.000999000999000999,-0.727236384275251
"2979",2,20,0.000999000999000999,-2.53532162081823
"2980",2,20,0.002997002997003,-3.12983454175621
"2981",2,20,0.000999000999000999,-2.17338026431225
"2982",2,20,0.001998001998002,-0.535100756448372
"2983",2,20,0.001998001998002,0.738478865920578
"2984",2,20,0.00799200799200799,1.86060588753694
"2985",2,20,0.000999000999000999,0.330287301124455
"2986",2,20,0.002997002997003,-1.70238761130458
"2987",2,20,0.000999000999000999,1.7813389946925
"2988",2,20,0.000999000999000999,-2.96097885878012
"2989",2,20,0.002997002997003,-0.177742016698225
"2990",2,20,0.003996003996004,-1.29381503230249
"2991",2,20,0.000999000999000999,2.9581874237879
"2992",2,20,0.001998001998002,1.34742080825998
"2993",2,20,0.002997002997003,-2.42465306240606
"2994",2,20,0.000999000999000999,-2.82021512358193
"2995",2,20,0.000999000999000999,1.2732943074146
"2996",2,20,0.000999000999000999,-2.77402443106037
"2997",2,20,0.000999000999000999,-2.73537817764628
"2998",2,20,0.001998001998002,2.5069936571021
"2999",2,20,0.000999000999000999,-1.20309267354537
"3000",2,20,0.004995004995005,-1.72994964505485
"3001",2,20,0.001998001998002,0.69897168334785
"3002",2,20,0.001998001998002,0.497512769232405
"3003",2,20,0.000999000999000999,2.80095415954955
"3004",2,20,0.000999000999000999,3.00696994399664
"3005",2,20,0.001998001998002,-1.41538836760804
"3006",2,20,0.003996003996004,1.38735728094086
"3007",2,20,0.004995004995005,0.68907846556698
"3008",2,20,0.002997002997003,0.0105489379288977
"3009",2,20,0.002997002997003,2.79086719129987
"3010",2,20,0.00599400599400599,1.33355621088651
"3011",2,20,0.003996003996004,1.39908071650624
"3012",2,20,0.001998001998002,-2.08397261455541
"3013",2,20,0.000999000999000999,-2.83603993780271
"3014",2,20,0.000999000999000999,-1.6255793278889
"3015",2,20,0.000999000999000999,2.28148528899248
"3016",2,20,0.000999000999000999,-0.140245816855975
"3017",2,20,0.002997002997003,2.76468191609238
"3018",2,20,0.003996003996004,0.731007510270905
"3019",2,20,0.003996003996004,1.46487874202261
"3020",2,20,0.000999000999000999,-0.013338608039044
"3021",2,20,0.002997002997003,-2.71023396364209
"3022",2,20,0.001998001998002,-0.517440755994966
"3023",2,20,0.000999000999000999,2.53149372727528
"3024",2,20,0.000999000999000999,-1.60347323793303
"3025",2,20,0.000999000999000999,-2.98707048279059
"3026",2,20,0.002997002997003,2.68374894549896
"3027",2,20,0.004995004995005,0.867154853018907
"3028",2,20,0.003996003996004,-0.612050887224117
"3029",2,20,0.002997002997003,-0.43490838789538
"3030",2,20,0.000999000999000999,0.566162779275333
"3031",2,20,0.001998001998002,-1.94624217476568
"3032",2,20,0.004995004995005,-2.62897096490416
"3033",2,20,0.001998001998002,-2.1701515987707
"3034",2,20,0.000999000999000999,2.60558566872869
"3035",2,20,0.00699300699300699,-2.54727704542316
"3036",2,20,0.000999000999000999,2.76632551535667
"3037",2,20,0.003996003996004,0.90208659763125
"3038",2,20,0.00699300699300699,0.829092248476581
"3039",2,20,0.000999000999000999,-2.58832229115959
"3040",2,20,0.000999000999000999,0.529216687514308
"3041",2,20,0.000999000999000999,2.43441434965372
"3042",2,20,0.000999000999000999,2.16609143442265
"3043",2,20,0.001998001998002,-2.85821522366981
"3044",2,20,0.000999000999000999,0.414694695966754
"3045",2,20,0.000999000999000999,-1.02916911091974
"3046",2,20,0.004995004995005,2.23592958436423
"3047",2,20,0.003996003996004,-0.657489043414475
"3048",2,20,0.001998001998002,-1.02063768492114
"3049",2,20,0.000999000999000999,-3.0385943022438
"3050",2,20,0.002997002997003,1.13452322126913
"3051",2,20,0.003996003996004,1.98206154467307
"3052",2,20,0.003996003996004,0.523986866456298
"3053",2,20,0.003996003996004,-1.19715348519576
"3054",2,20,0.001998001998002,-2.95633128844336
"3055",2,20,0.00699300699300699,0.0054922170535813
"3056",2,20,0.003996003996004,1.56217190890397
"3057",2,20,0.000999000999000999,0.517619360401579
"3058",2,20,0.000999000999000999,-1.37134667072602
"3059",2,20,0.000999000999000999,-0.0460742149134529
"3060",2,20,0.003996003996004,-1.43049274620707
"3061",2,20,0.000999000999000999,1.05915650860222
"3062",2,20,0.000999000999000999,-2.8832314102159
"3063",2,20,0.000999000999000999,3.02429446259503
"3064",2,20,0.000999000999000999,0.120467617257396
"3065",2,20,0.000999000999000999,2.58546592968248
"3066",2,20,0.000999000999000999,-2.42096807467912
"3067",2,20,0.004995004995005,-1.31764971662157
"3068",2,20,0.001998001998002,-0.204403862394477
"3069",2,20,0.000999000999000999,-0.0689068395662649
"3070",2,20,0.000999000999000999,-0.170176150644883
"3071",2,20,0.001998001998002,2.02012359533434
"3072",2,20,0.000999000999000999,-2.15305073081163
"3073",2,20,0.000999000999000999,2.32187744085307
"3074",2,20,0.002997002997003,-1.30743312304915
"3075",2,20,0.000999000999000999,0.862939744628308
"3076",2,20,0.00699300699300699,0.888056504125651
"3077",2,20,0.000999000999000999,1.338466261576
"3078",2,20,0.000999000999000999,1.06515983063731
"3079",2,20,0.001998001998002,-1.22109989499052
"3080",2,20,0.001998001998002,-2.05728542977986
"3081",2,20,0.002997002997003,2.70667787545284
"3082",2,20,0.000999000999000999,-3.08870532783044
"3083",2,20,0.001998001998002,1.41461700076316
"3084",2,20,0.001998001998002,-0.379253879258135
"3085",2,20,0.001998001998002,-1.53617987963062
"3086",2,20,0.002997002997003,1.82738355719954
"3087",2,20,0.00799200799200799,-1.30484637563544
"3088",2,20,0.002997002997003,0.37206249365833
"3089",2,20,0.002997002997003,2.48269558765018
"3090",2,20,0.000999000999000999,1.93972931923475
"3091",2,20,0.000999000999000999,-2.75867825711852
"3092",2,20,0.002997002997003,-2.49064763691468
"3093",2,20,0.001998001998002,-2.78513236619967
"3094",2,20,0.000999000999000999,0.945572503157209
"3095",2,20,0.001998001998002,1.48451465966647
"3096",2,20,0.000999000999000999,1.48815451927217
"3097",2,20,0.001998001998002,0.308211181469351
"3098",2,20,0.000999000999000999,0.579146810446189
"3099",2,20,0.000999000999000999,-1.01258720631402
"3100",2,20,0.000999000999000999,-0.679747207371615
"3101",2,20,0.001998001998002,1.15210060708017
"3102",2,20,0.000999000999000999,-1.85744989671406
"3103",2,20,0.00599400599400599,1.25883891307447
"3104",2,20,0.000999000999000999,-0.168712876162569
"3105",2,20,0.000999000999000999,0.346057530396768
"3106",2,20,0.001998001998002,-0.490823445489105
"3107",2,20,0.000999000999000999,0.0618816297050452
"3108",2,20,0.000999000999000999,2.72895529998054
"3109",2,20,0.000999000999000999,-2.0382259257215
"3110",2,20,0.000999000999000999,2.27906573300526
"3111",2,20,0.000999000999000999,1.99648174617963
"3112",2,20,0.000999000999000999,-1.34021858587975
"3113",2,20,0.000999000999000999,2.68138036389555
"3114",2,20,0.000999000999000999,1.37350384696422
"3115",2,20,0.001998001998002,0.325861627231743
"3116",2,20,0.000999000999000999,2.3326424074928
"3117",2,20,0.002997002997003,0.978228736860158
"3118",2,20,0.00599400599400599,2.84234558115809
"3119",2,20,0.00599400599400599,-1.22715143793704
"3120",2,20,0.002997002997003,-2.56858531831552
"3121",2,20,0.001998001998002,-2.25296343261763
"3122",2,20,0.002997002997003,-3.10225859272159
"3123",2,20,0.000999000999000999,2.89252925703974
"3124",2,20,0.004995004995005,1.73072411043189
"3125",2,20,0.002997002997003,-0.953845051857932
"3126",2,20,0.00599400599400599,-1.12281889487512
"3127",2,20,0.000999000999000999,-1.35174168223458
"3128",2,20,0.003996003996004,-1.15908235054497
"3129",2,20,0.002997002997003,0.827030753971893
"3130",2,20,0.003996003996004,1.41385230688125
"3131",2,20,0.000999000999000999,-2.72576090244216
"3132",2,20,0.000999000999000999,-3.05000026852342
"3133",2,20,0.001998001998002,-1.63708298191254
"3134",2,20,0.004995004995005,0.836767804494611
"3135",2,20,0.004995004995005,2.44840032078185
"3136",2,20,0.004995004995005,0.0757116837049897
"3137",2,20,0.000999000999000999,-1.74707938736538
"3138",2,20,0.000999000999000999,2.69155553322478
"3139",2,20,0.002997002997003,-2.63885756180305
"3140",2,20,0.001998001998002,-0.133226737009
"3141",2,20,0.001998001998002,-2.07952947546842
"3142",2,20,0.000999000999000999,0.269642286856426
"3143",2,20,0.00599400599400599,-0.420532575092841
"3144",2,20,0.004995004995005,-1.33250032092597
"3145",2,20,0.000999000999000999,-0.592418914300481
"3146",2,20,0.000999000999000999,1.50143730637555
"3147",2,20,0.002997002997003,2.37466452638742
"3148",2,20,0.000999000999000999,-1.81246637912476
"3149",2,20,0.002997002997003,-2.74830788224627
"3150",2,20,0.000999000999000999,-2.79488197600498
"3151",2,20,0.000999000999000999,2.35774712631124
"3152",2,20,0.003996003996004,0.373073139982516
"3153",2,20,0.000999000999000999,1.36852460724809
"3154",2,20,0.000999000999000999,0.0797364619185684
"3155",2,20,0.001998001998002,-1.84629281972071
"3156",2,20,0.002997002997003,0.247040063323713
"3157",2,20,0.002997002997003,-1.16254513450122
"3158",2,20,0.000999000999000999,0.0847956444018907
"3159",2,20,0.00599400599400599,2.91834849515
"3160",2,20,0.001998001998002,0.88702530905695
"3161",2,20,0.000999000999000999,0.46735765804434
"3162",2,20,0.000999000999000999,2.53684158919869
"3163",2,20,0.002997002997003,0.218020479486534
"3164",2,20,0.000999000999000999,-1.25473060378834
"3165",2,20,0.001998001998002,-1.64284233823325
"3166",2,20,0.003996003996004,-1.59484105730596
"3167",2,20,0.000999000999000999,0.160142303904746
"3168",2,20,0.00599400599400599,-0.108737508826532
"3169",2,20,0.002997002997003,2.64662680390788
"3170",2,20,0.000999000999000999,1.17736783466109
"3171",2,20,0.000999000999000999,-0.664069984157385
"3172",2,20,0.003996003996004,1.70091545640358
"3173",2,20,0.000999000999000999,-2.90227469523331
"3174",2,20,0.001998001998002,-3.12621520434872
"3175",2,20,0.001998001998002,-1.16249882068238
"3176",2,20,0.000999000999000999,0.74605110847865
"3177",2,20,0.000999000999000999,2.64403347115844
"3178",2,20,0.000999000999000999,1.31005675751042
"3179",2,20,0.001998001998002,0.810111413342261
"3180",2,20,0.00599400599400599,-1.66518075396128
"3181",2,20,0.000999000999000999,-2.00835976298231
"3182",2,20,0.000999000999000999,-0.732551733068064
"3183",2,20,0.000999000999000999,-1.73469079345846
"3184",2,20,0.00699300699300699,0.438620040116888
"3185",2,20,0.001998001998002,2.74121425610885
"3186",2,20,0.000999000999000999,-0.641387979231209
"3187",2,20,0.000999000999000999,-0.0393231076117098
"3188",2,20,0.003996003996004,1.79977564921031
"3189",2,20,0.000999000999000999,0.528464787234357
"3190",2,20,0.004995004995005,2.70562238589275
"3191",2,20,0.003996003996004,1.50404780978743
"3192",2,20,0.002997002997003,0.856577730558907
"3193",2,20,0.000999000999000999,0.0207539102512257
"3194",2,20,0.000999000999000999,-2.48244822910281
"3195",2,20,0.000999000999000999,-2.80488201678671
"3196",2,20,0.000999000999000999,-2.80209717234673
"3197",2,20,0.001998001998002,0.708169382673202
"3198",2,20,0.000999000999000999,-2.39750697011179
"3199",2,20,0.000999000999000999,0.516118435622652
"3200",2,20,0.001998001998002,2.02034937519244
"3201",2,20,0.000999000999000999,-0.331609561846354
"3202",2,20,0.002997002997003,2.16629297330784
"3203",2,20,0.000999000999000999,-1.63151771844975
"3204",2,20,0.001998001998002,-0.378643884612871
"3205",2,20,0.001998001998002,1.61160829157695
"3206",2,20,0.000999000999000999,0.633368684662365
"3207",2,20,0.003996003996004,0.570667817612559
"3208",2,20,0.00599400599400599,-0.084485619626854
"3209",2,20,0.001998001998002,-0.378197997123023
"3210",2,20,0.001998001998002,-1.29415208781416
"3211",2,20,0.002997002997003,3.11517242521461
"3212",2,20,0.002997002997003,-2.5310989580384
"3213",2,20,0.000999000999000999,-1.60402185566787
"3214",2,20,0.003996003996004,-2.01675621873355
"3215",2,20,0.002997002997003,-2.8509982998098
"3216",2,20,0.000999000999000999,-0.159933445874019
"3217",2,20,0.002997002997003,1.9483346616627
"3218",2,20,0.002997002997003,-1.86767586942577
"3219",2,20,0.000999000999000999,-0.309064643859809
"3220",2,20,0.004995004995005,0.985671726792933
"3221",2,20,0.00699300699300699,0.606966119746605
"3222",2,20,0.001998001998002,-2.83362877490465
"3223",2,20,0.003996003996004,0.492495500057092
"3224",2,20,0.000999000999000999,-2.08197738628797
"3225",2,20,0.001998001998002,-2.8206490226296
"3226",2,20,0.000999000999000999,0.369371903694004
"3227",2,20,0.00799200799200799,-0.642594246511554
"3228",2,20,0.000999000999000999,-2.91490990017876
"3229",2,20,0.001998001998002,1.7058400066057
"3230",2,20,0.000999000999000999,-0.968399206384907
"3231",2,20,0.001998001998002,0.0788022855758259
"3232",2,20,0.001998001998002,-1.67599419706215
"3233",2,20,0.000999000999000999,0.695566952139982
"3234",2,20,0.001998001998002,-0.169772022169941
"3235",2,20,0.000999000999000999,-0.495503379697836
"3236",2,20,0.000999000999000999,-0.749051395066825
"3237",2,20,0.004995004995005,1.03456884089952
"3238",2,20,0.002997002997003,-0.188126891668645
"3239",2,20,0.000999000999000999,-2.74289791248154
"3240",2,20,0.000999000999000999,-0.00781817045857558
"3241",2,20,0.001998001998002,2.65241060530537
"3242",2,20,0.001998001998002,-0.51871220148888
"3243",2,20,0.000999000999000999,2.74631340799351
"3244",2,20,0.000999000999000999,2.24728394823198
"3245",2,20,0.001998001998002,2.11831811703273
"3246",2,20,0.000999000999000999,-2.55638829464558
"3247",2,20,0.001998001998002,2.35050449078149
"3248",2,20,0.000999000999000999,1.23999789970925
"3249",2,20,0.000999000999000999,2.81346149983667
"3250",2,20,0.000999000999000999,-3.04116364645648
"3251",2,20,0.001998001998002,0.283759278190523
"3252",2,20,0.001998001998002,-0.00150286679262108
"3253",2,20,0.000999000999000999,-0.105499386897335
"3254",2,20,0.000999000999000999,3.0245075732133
"3255",2,20,0.000999000999000999,-0.0549447355483841
"3256",2,20,0.000999000999000999,0.735788010952441
"3257",2,20,0.000999000999000999,-0.372399431136322
"3258",2,20,0.001998001998002,1.70720064575819
"3259",2,20,0.000999000999000999,1.01933265030489
"3260",2,20,0.00699300699300699,-0.48373645576228
"3261",2,20,0.002997002997003,-0.0475805419763898
"3262",2,20,0.000999000999000999,0.153059696799319
"3263",2,20,0.002997002997003,0.571667597765794
"3264",2,20,0.001998001998002,0.748017801482546
"3265",2,20,0.000999000999000999,0.766726843942533
"3266",2,20,0.000999000999000999,2.66462762977045
"3267",2,20,0.001998001998002,-0.508610679362649
"3268",2,20,0.001998001998002,-1.94596961755381
"3269",2,20,0.000999000999000999,-0.794873974776656
"3270",2,20,0.000999000999000999,0.811747950376957
"3271",2,20,0.003996003996004,0.617901817414166
"3272",2,20,0.001998001998002,-0.597115633660227
"3273",2,20,0.001998001998002,0.0535814928693672
"3274",2,20,0.002997002997003,1.5894868700434
"3275",2,20,0.003996003996004,-2.28867465847555
"3276",2,20,0.004995004995005,-1.73391098188912
"3277",2,20,0.002997002997003,1.33545118221972
"3278",2,20,0.000999000999000999,-1.28514381095842
"3279",2,20,0.000999000999000999,0.00686567309812507
"3280",2,20,0.00799200799200799,-0.61761711375557
"3281",2,20,0.000999000999000999,0.106912956148507
"3282",2,20,0.000999000999000999,-1.16289654824484
"3283",2,20,0.000999000999000999,-2.97786090007057
"3284",2,20,0.001998001998002,-2.51231909148333
"3285",2,20,0.000999000999000999,-2.74854888212187
"3286",2,20,0.001998001998002,-2.69493052560885
"3287",2,20,0.001998001998002,2.00618407111309
"3288",2,20,0.001998001998002,-0.660912529318023
"3289",2,20,0.000999000999000999,1.53451853291687
"3290",2,20,0.001998001998002,-1.92934813853322
"3291",2,20,0.003996003996004,-0.833994487619952
"3292",2,20,0.001998001998002,0.772720328197434
"3293",2,20,0.003996003996004,0.118870771063
"3294",2,20,0.000999000999000999,-2.93818194359842
"3295",2,20,0.000999000999000999,0.494989861200028
"3296",2,20,0.000999000999000999,-1.45880884164701
"3297",2,20,0.000999000999000999,1.93614649140515
"3298",2,20,0.000999000999000999,-2.71568741730168
"3299",2,20,0.00799200799200799,0.0960171886259251
"3300",2,20,0.000999000999000999,1.39516575967609
"3301",2,20,0.003996003996004,-0.536267460445505
"3302",2,20,0.000999000999000999,-1.80626312074716
"3303",2,20,0.002997002997003,1.23181235871798
"3304",2,20,0.001998001998002,-2.55613911592292
"3305",2,20,0.001998001998002,-0.739121253394816
"3306",2,20,0.001998001998002,-0.259279178725518
"3307",2,20,0.000999000999000999,2.29098502578098
"3308",2,20,0.000999000999000999,-0.875549094478349
"3309",2,20,0.002997002997003,-1.52825683115747
"3310",2,20,0.003996003996004,-2.12638367727144
"3311",2,20,0.001998001998002,0.00375254599977647
"3312",2,20,0.001998001998002,-2.69710087397151
"3313",2,20,0.000999000999000999,2.2250761342276
"3314",2,20,0.000999000999000999,0.51578014080176
"3315",2,20,0.000999000999000999,1.56396820265174
"3316",2,20,0.000999000999000999,0.00884825303378107
"3317",2,20,0.004995004995005,-1.98250723246848
"3318",2,20,0.00799200799200799,-2.90649546507381
"3319",2,20,0.000999000999000999,-2.94067997356541
"3320",2,20,0.000999000999000999,-2.43074590925978
"3321",2,20,0.00699300699300699,2.34958421961139
"3322",2,20,0.004995004995005,-1.509441363304
"3323",2,20,0.000999000999000999,0.931416347319888
"3324",2,20,0.001998001998002,-1.02550750082666
"3325",2,20,0.002997002997003,-0.314010454697188
"3326",2,20,0.000999000999000999,0.0150779332686622
"3327",2,20,0.002997002997003,2.3409390754591
"3328",2,20,0.000999000999000999,0.155688682728176
"3329",2,20,0.004995004995005,-2.52203824124204
"3330",2,20,0.000999000999000999,-1.63011063087676
"3331",2,20,0.003996003996004,-0.664355365552531
"3332",2,20,0.000999000999000999,-2.43577247648707
"3333",2,20,0.000999000999000999,-2.5222850219481
"3334",2,20,0.000999000999000999,-3.12900609333198
"3335",2,20,0.002997002997003,0.720035196296181
"3336",2,20,0.000999000999000999,3.06615094318488
"3337",2,20,0.000999000999000999,1.78441054273957
"3338",2,20,0.000999000999000999,0.990561179982176
"3339",2,20,0.000999000999000999,-0.084978100147552
"3340",2,20,0.000999000999000999,-2.12193839144561
"3341",2,20,0.000999000999000999,2.35367959083522
"3342",2,20,0.004995004995005,-2.67439116310947
"3343",2,20,0.001998001998002,2.04697022963009
"3344",2,20,0.003996003996004,-2.04558070215493
"3345",2,20,0.000999000999000999,0.709295455455671
"3346",2,20,0.001998001998002,-2.75317666866824
"3347",2,20,0.000999000999000999,-1.60149071154116
"3348",2,20,0.004995004995005,-0.382416671814717
"3349",2,20,0.000999000999000999,-0.764984297856494
"3350",2,20,0.001998001998002,1.66734553733303
"3351",2,20,0.004995004995005,1.40714993618987
"3352",2,20,0.000999000999000999,1.13900195453302
"3353",2,20,0.000999000999000999,-1.30783741044777
"3354",2,20,0.000999000999000999,-0.490348666350311
"3355",2,20,0.000999000999000999,1.38168116801883
"3356",2,20,0.000999000999000999,-2.69907743233418
"3357",2,20,0.000999000999000999,-1.45119378799651
"3358",2,20,0.001998001998002,-1.59501698500844
"3359",2,20,0.000999000999000999,1.36547657062072
"3360",2,20,0.000999000999000999,-1.98977951393335
"3361",2,20,0.002997002997003,0.387027100672142
"3362",2,20,0.001998001998002,1.25536782415082
"3363",2,20,0.000999000999000999,-2.82886678853288
"3364",2,20,0.000999000999000999,2.80494426249387
"3365",2,20,0.000999000999000999,0.0178443997436278
"3366",2,20,0.001998001998002,2.4845095652433
"3367",2,20,0.001998001998002,3.05641712691412
"3368",2,20,0.000999000999000999,-0.537575792855084
"3369",2,20,0.000999000999000999,-1.12520147966527
"3370",2,20,0.000999000999000999,0.345520318155138
"3371",2,20,0.004995004995005,1.05770275207709
"3372",2,20,0.000999000999000999,0.789987418285822
"3373",2,20,0.004995004995005,2.8885626448617
"3374",2,20,0.003996003996004,0.50635333020621
"3375",2,20,0.001998001998002,0.30240228668155
"3376",2,20,0.000999000999000999,-1.43273263548552
"3377",2,20,0.000999000999000999,1.49096266140867
"3378",2,20,0.002997002997003,1.85910549730279
"3379",2,20,0.002997002997003,1.23639552352882
